Date,Open,High,Low,Close,Volume
2025-09-02 04:00:00,169.980952871088,172.36069109354864,167.20126556823303,170.7608642578125,231164900
2025-09-03 04:00:00,171.0408442884315,172.3906992342715,168.86109570238054,170.60089111328125,164424900
2025-09-04 04:00:00,170.55090333056648,171.8407521362954,169.39102958990665,171.64077758789062,141670100
2025-09-05 04:00:00,168.01117837826322,169.0110663720669,164.05163046676552,167.0012969970703,224441400
2025-09-08 04:00:00,167.5312283491485,170.940849905597,167.33125381142952,168.2911376953125,163769100
2025-09-09 04:00:00,169.0710489481518,170.96083655380465,166.7213214317911,170.74085998535156,157548400
2025-09-10 04:00:00,176.62020974984335,179.26990675759993,175.45034266016896,177.3101348876953,226852000
2025-09-11 04:00:00,179.66999584989978,180.26996857097555,176.4701769393558,177.16014099121094,151159300
2025-09-12 04:00:00,177.76010410307373,178.59005971058946,176.44017029123495,177.8101043701172,124911000
2025-09-15 04:00:00,175.66021109761542,178.84004186496986,174.50027206258352,177.74009704589844,147061600
2025-09-16 04:00:00,176.99014687805604,177.49011904437822,174.37029760906842,174.87026977539062,140737800
2025-09-17 04:00:00,172.63039291663662,173.1903593144249,168.40063256525568,170.280517578125,211843800
2025-09-18 04:00:00,173.9703101424577,177.09014682532762,172.95037791227023,176.23019409179688,191763300
2025-09-19 04:00:00,175.7602124903078,178.07008136373162,175.17023376194967,176.66015625,237182100
2025-09-22 04:00:00,175.29024236301854,184.53972732383275,174.70027887607205,183.5997772216797,269637000
2025-09-23 04:00:00,181.9598706713119,182.409842567533,176.20019683221489,178.42005920410156,192559600
2025-09-24 04:00:00,179.75999113536878,179.76998508551358,175.39022416770254,176.96014404296875,143564100
2025-09-25 04:00:00,174.47028665549124,180.24996380236053,173.12037093203185,177.68011474609375,191586700
2025-09-26 04:00:00,178.16008106951017,179.7599981152731,174.920255917913,178.18008422851562,148573700
2025-09-29 04:00:00,180.4199550960203,183.9897638156017,180.30997586310093,181.8398895263672,193063500
2025-09-30 04:00:00,182.06986121505477,187.3395719841704,181.4698885277926,186.56961059570312,236981000
2025-10-01 04:00:00,185.22969505995903,188.1295275431824,183.88975804814035,187.2295837402344,173844900
2025-10-02 04:00:00,189.5894532800495,191.0393695238543,188.049530449462,188.8794860839844,136805800
2025-10-03 04:00:00,189.1794627061203,190.34939569471345,185.36967740169,187.6095428466797,137596900
2025-10-06 04:00:00,185.4896720264872,187.21957143407985,183.3197946752433,185.5296630859375,157678100
2025-10-07 04:00:00,186.21962980709276,189.0494741147918,183.9897582054133,185.0296936035156,140088000
2025-10-08 04:00:00,186.55962017208088,189.58945025835604,186.52960780500516,189.09947204589844,130168900
2025-10-09 04:00:00,192.21928773885008,195.28912405123697,191.04935474353755,192.5592803955078,182997200
2025-10-10 04:00:00,193.49922565779727,195.6091088464203,182.0398719523004,183.1498107910156,268774400
2025-10-13 04:00:00,187.9595379156231,190.09941818271824,185.94965529464977,188.3095245361328,153482800
2025-10-14 04:00:00,184.75971529942103,184.78971240822688,179.68999030007896,180.0199737548828,205641400
2025-10-15 04:00:00,184.7897166440438,184.85970481354863,177.2801249034248,179.8199920654297,214450500
2025-10-16 04:00:00,182.21985578014733,183.26980040587236,179.76000120804414,181.7998809814453,179723300
2025-10-17 04:00:00,180.1699689260444,184.0897642761056,179.74000017155936,183.20980834960935,173135200
2025-10-20 04:00:00,183.1198152646831,185.18969215276272,181.71988400794237,182.6298370361328,128544700
2025-10-21 04:00:00,182.77981647710283,182.77981647710283,179.78999271004406,181.14991760253903,124240200
2025-10-22 04:00:00,181.1299112106735,183.42978616900905,176.7501502622395,180.26995849609372,162249600
2025-10-23 04:00:00,180.40994799999945,183.01980322210497,179.7799782111653,182.1498565673828,111363700
2025-10-24 04:00:00,183.8297551720498,187.45955783835475,183.48977777431884,186.24961853027344,131296700
2025-10-27 04:00:00,189.979423148828,191.98930570001696,188.41949722334647,191.47933959960935,153452700
2025-10-28 04:00:00,193.03926234185508,203.1386912540773,191.8993263782752,201.0188140869141,297986200
2025-10-29 04:00:00,207.96842303697136,212.1781954922272,204.76860414707735,207.02847290039065,308829600
2025-10-30 04:00:00,205.1385766163601,206.1485301715792,201.3987945248924,202.8787078857422,178864400
2025-10-31 04:00:00,206.4385001794789,207.95841980607932,202.05875446792163,202.47872924804688,179802200
2025-11-03 05:00:00,208.06841462190084,211.32822759164597,205.5485506791992,206.8684844970703,180267300
2025-11-04 05:00:00,202.9886974067508,203.9586446199207,197.9189723693821,198.67893981933597,188919300
2025-11-05 05:00:00,198.75894188581304,202.90870481768465,194.63916080574023,195.1991424560547,171350300
2025-11-06 05:00:00,196.40906647995496,197.60899664277025,186.3696319662745,188.0695343017578,223029800
2025-11-07 05:00:00,184.8897071775586,188.3095303364016,178.90005019006267,188.1395263671875,264942300
2025-11-10 05:00:00,195.09914200543773,199.9288750287355,193.7792081445882,199.03892517089844,198897100
2025-11-11 05:00:00,195.149134832034,195.4091148592836,191.28934919242403,193.1492462158203,176483300
2025-11-12 05:00:00,195.7091063792789,195.8790950852001,191.1193655455878,193.78921508789065,154935300
2025-11-13 05:00:00,191.03936321053533,191.42934088057365,183.8397672401686,186.8495941162109,207423100
2025-11-14 05:00:00,182.8498180673128,190.9993581321044,180.56994624954729,190.15940856933597,186591900
2025-11-17 05:00:00,185.9596450685713,188.98947511566345,184.30974305565783,186.5896148681641,173628900
2025-11-18 05:00:00,183.36979105504545,184.7897101334883,179.63998782140993,181.3498992919922,213598900
2025-11-19 05:00:00,184.7796984316032,187.8495347223247,182.8198161698128,186.50961303710935,247246400
2025-11-20 05:00:00,195.9390891568929,195.9890894251709,179.83999453744622,180.62994384765625,343504800
2025-11-21 05:00:00,181.22991004695135,184.5497171819005,172.92036011460985,178.8700408935547,346926200
2025-11-24 05:00:00,179.48001348627363,183.4897847612219,176.47017128450955,182.5398406982422,256618300
2025-11-25 05:00:00,174.90026276869568,178.15008177330986,169.54056066153746,177.8101043701172,320600300
2025-11-26 05:00:00,181.61988829154,182.8998157763143,178.2300777211247,180.2499542236328,183852000
2025-11-28 05:00:00,179.0000253919654,179.28000857805475,176.49017066740046,176.99014282226562,121332800
2025-12-01 05:00:00,174.75027181562072,180.28997214473748,173.67033006996684,179.9099884033203,188131000
2025-12-02 05:00:00,181.74987648908228,185.6496685428864,179.98997995570696,181.4499053955078,182632200
2025-12-03 05:00:00,181.06992440272876,182.43984327721984,179.1000328161426,179.5800018310547,165138000
2025-12-04 05:00:00,181.6199951171875,184.5200042724609,179.9600067138672,183.3800048828125,167364900
2025-12-05 05:00:00,183.88999938964844,184.66000366210935,180.91000366210935,182.41000366210935,143971100
2025-12-08 05:00:00,182.63999938964844,188.0,182.3999938964844,185.5500030517578,204378100
2025-12-09 05:00:00,185.55999755859372,185.72000122070312,183.32000732421875,184.97000122070312,144719700
2025-12-10 05:00:00,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,162785400
2025-12-11 05:00:00,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600
2025-12-12 05:00:00,181.1100006103516,182.82000732421875,174.6199951171875,175.02000427246094,204274900
2025-12-15 05:00:00,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,164775600
2025-12-16 05:00:00,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,148588100
2025-12-17 05:00:00,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,222775500
2025-12-18 05:00:00,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,176096000
2025-12-19 05:00:00,176.6699981689453,181.4499969482422,176.33999633789062,180.9900054931641,324925900
2025-12-22 05:00:00,183.9199981689453,184.16000366210935,182.3500061035156,183.69000244140625,129064400
2025-12-23 05:00:00,182.97000122070312,189.3300018310547,182.8999938964844,189.2100067138672,174873600
2025-12-24 05:00:00,187.94000244140625,188.91000366210935,186.58999633789065,188.6100006103516,65528500
2025-12-26 05:00:00,189.9199981689453,192.69000244140625,188.0,190.52999877929688,139740300
2025-12-29 05:00:00,187.7100067138672,188.75999450683597,185.91000366210935,188.22000122070312,120006100
2025-12-30 05:00:00,188.2400054931641,188.9900054931641,186.92999267578125,187.5399932861328,97687300
2025-12-31 05:00:00,189.57000732421875,190.55999755859372,186.4900054931641,186.5,120100500
2026-01-02 05:00:00,189.83999633789065,192.92999267578125,188.25999450683597,188.8500061035156,148240500
2026-01-05 05:00:00,191.75999450683597,193.6300048828125,186.1499938964844,188.1199951171875,183529700
2026-01-06 05:00:00,190.5200042724609,192.1699981689453,186.82000732421875,187.2400054931641,176862600
2026-01-07 05:00:00,188.57000732421875,191.3699951171875,186.55999755859372,189.1100006103516,153543200
2026-01-08 05:00:00,189.1100006103516,189.5500030517578,183.7100067138672,185.0399932861328,172457000
2026-01-09 05:00:00,185.0800018310547,186.33999633789065,183.6699981689453,184.8600006103516,131327500
2026-01-12 05:00:00,183.22000122070312,187.1199951171875,183.0200042724609,184.94000244140625,137968500
2026-01-13 05:00:00,185.0,188.1100006103516,183.3999938964844,185.80999755859372,160128900
2026-01-14 05:00:00,184.32000732421875,184.4600067138672,180.8000030517578,183.13999938964844,159586100
2026-01-15 05:00:00,186.5,189.6999969482422,186.3300018310547,187.0500030517578,206188600
2026-01-16 05:00:00,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753903,187967200
2026-01-20 05:00:00,181.8999938964844,182.3800048828125,177.61000061035156,178.07000732421875,223345300
2026-01-21 05:00:00,179.0500030517578,185.3800048828125,178.39999389648438,183.32000732421875,200381000
2026-01-22 05:00:00,184.75,186.1699981689453,183.92999267578125,184.83999633789065,139636600
2026-01-23 05:00:00,187.5,189.6000061035156,186.82000732421875,187.6699981689453,142748100
2026-01-26 05:00:00,187.16000366210935,189.1199951171875,185.9900054931641,186.47000122070312,124799600
2026-01-27 05:00:00,187.2400054931641,190.0,185.6999969482422,188.5200042724609,143711600
2026-01-28 05:00:00,191.2700042724609,192.3500061035156,189.83999633789065,191.5200042724609,148552700
2026-01-29 05:00:00,191.33999633789065,193.47999572753903,186.05999755859372,192.50999450683597,171764400
2026-01-30 05:00:00,191.2100067138672,194.4900054931641,189.47000122070312,191.1300048828125,179489500
2026-02-02 05:00:00,187.1999969482422,190.3000030517578,184.8800048828125,185.6100006103516,165794100
2026-02-03 05:00:00,186.2400054931641,186.2700042724609,176.22999572753906,180.33999633789065,204019600
2026-02-04 05:00:00,179.4600067138672,179.5800018310547,171.91000366210938,174.19000244140625,207014100
2026-02-05 05:00:00,174.92999267578125,176.82000732421875,171.02999877929688,171.8800048828125,206312900
2026-02-06 05:00:00,176.69000244140625,187.0,174.60000610351562,185.41000366210935,231346200
2026-02-09 05:00:00,184.25999450683597,193.66000366210935,183.9499969482422,190.0399932861328,196387400
2026-02-10 05:00:00,191.3800048828125,192.47999572753903,188.1199951171875,188.5399932861328,136764800
2026-02-11 05:00:00,192.4499969482422,193.25999450683597,188.7700042724609,190.0500030517578,144192700
2026-02-12 05:00:00,193.02999877929688,193.6100006103516,186.50999450683597,186.94000244140625,189932500
2026-02-13 05:00:00,187.47999572753903,187.5,181.58999633789065,182.80999755859372,161647400
